day,customer_id,order_id,net_sales
2022-01-12,4612166516903,4638587224311,45.000
2022-01-12,6028952174839,4639501549815,83.600
2022-01-12,6028858294519,4639441977591,65.000
2022-01-12,6028705104119,4639307759863,70.000
2022-01-12,4588053692583,4638587322615,60.000
2022-01-12,5480907571367,4638586863863,60.000
2022-01-12,5455752462503,4638586732791,60.000
2022-01-12,6028162269431,4638819320055,50.000
2022-01-12,5380600365223,4638587093239,100.000
2022-01-12,5542565413031,4638587453687,100.000
2022-01-12,6028306710775,4638935515383,17.000
2022-01-12,6028789743863,4639387779319,45.000
2022-01-13,5997133168887,4640435437815,67.500
2022-01-13,5485204996263,4640418169079,68.400
2022-01-13,5188217045159,4639530746103,80.000
2022-01-13,6029553500407,4639942902007,50.000
2022-01-13,5318479413415,4639530582263,45.000
2022-01-13,6003013845239,4639983403255,136.000
2022-01-13,6030058782967,4640516636919,75.000
2022-01-13,6030361493751,4640797098231,79.200
2022-01-13,5394408571047,4639530483959,80.000
2022-01-13,5408908148903,4639814746359,161.000
2022-01-13,6006292250871,4640406601975,54.000
2022-01-13,6030344192247,4640788971767,125.000
2022-01-13,6030083555575,4640541376759,17.000
2022-01-13,5942014509303,4639530615031,60.000
2022-01-13,6029468958967,4639847940343,25.000
2022-01-13,5566147002535,4640476987639,80.000
2022-01-13,6030233174263,4640693584119,50.000
2022-01-13,5571539533991,4640620413175,120.000
2022-01-14,5514458661031,4640820199671,80.000
2022-01-14,3833315590311,4640820330743,45.000
2022-01-14,5354544529575,4640821084407,100.000
2022-01-14,6031477637367,4641688125687,83.600
2022-01-14,5438706352295,4640820527351,110.000
2022-01-14,1149938139247,4640821248247,60.000
2022-01-14,6030653423863,4640957923575,60.000
2022-01-14,5319760904359,4640820363511,45.000
2022-01-14,6030860615927,4641132478711,72.500
2022-01-14,3160118395016,4640821215479,60.000
2022-01-14,5201931993255,4640820986103,80.000
2022-01-14,5227960533159,4640821149943,45.000
2022-01-14,5140763345063,4641126056183,55.000
2022-01-14,6030414151927,4640825802999,40.000
2022-01-14,5588027703463,4640820953335,60.000
2022-01-14,6030024966391,4641075986679,88.000
2022-01-14,5499472347303,4640820166903,45.000
2022-01-14,5377420198055,4640820429047,100.000
2022-01-14,5610673733799,4640820625655,80.000
2022-01-14,6030426505463,4640835043575,120.000
2022-01-14,6002713297143,4641157349623,69.000
2022-01-14,5382410993831,4640820756727,100.000
2022-01-14,5182907744423,4641273741559,56.000
2022-01-14,4698126876839,4640820920567,60.000
2022-01-15,5243701002407,4641779089655,60.000
2022-01-15,3854248378535,4641778761975,110.000
2022-01-15,6032830628087,4643807953143,113.000
2022-01-15,6032750575863,4643632709879,88.000
2022-01-15,5315019833511,4641778598135,95.000
2022-01-15,6032767418615,4643668525303,25.000
2022-01-15,5576793391271,4641779351799,100.000
2022-01-15,6032737763575,4643603316983,17.000
2022-01-15,5493049131175,4641778630903,45.000
2022-01-15,6032810082551,4643763519735,79.200
2022-01-15,5480245264551,4641778893047,120.000
2022-01-15,5992798126327,4641779024119,60.000
2022-01-15,5506628190375,4641778958583,60.000
2022-01-15,5383845281959,4641778565367,45.000
2022-01-15,5582544601255,4641778991351,80.000
2022-01-15,6032327868663,4642939470071,52.500
2022-01-15,4315245084839,4641779253495,80.000
2022-01-15,6003267928311,4643426337015,25.000
2022-01-15,6032673800439,4643491512567,78.000
2022-01-15,3809727053991,4641778925815,120.000
2022-01-15,5052065054887,4641778729207,60.000
2022-01-15,5496148557991,4642269462775,50.000
2022-01-15,6032017359095,4642466988279,45.000
2022-01-15,5589218623655,4641779384567,45.000
2022-01-15,6032092594423,4642502082807,65.000
2022-01-16,5400354717863,4645105664247,115.000
2022-01-16,5992161214711,4645889507575,60.000
2022-01-16,5208182030503,4644059054327,80.000
2022-01-16,6034240733431,4645922111735,50.000
2022-01-16,2958955315336,4644059414775,80.000
2022-01-16,6034240176375,4645921358071,14.000
2022-01-16,6034165006583,4645784617207,63.000
2022-01-16,6034240176375,4645924798711,28.000
2022-01-16,6018100134135,4645584929015,78.000
2022-01-16,5554949226663,4644059218167,100.000
2022-01-16,6033411244279,4644825563383,40.000
2022-01-16,4017805033639,4646027722999,67.500
2022-01-16,5316487119015,4644058759415,45.000
2022-01-16,5420065620135,4645928993015,45.000
2022-01-16,5479441465511,4645732679927,60.000
2022-01-16,6033707106551,4645181587703,96.000
2022-01-16,5484893372583,4644059807991,45.000
2022-01-16,5484893372583,4645524603127,27.500
2022-01-16,6034323702007,4646081757431,25.000
2022-01-16,4697194692775,4644059611383,74.000
2022-01-16,5921075593463,4644032282871,104.200
2022-01-17,6019683287287,4647894712567,100.000
2022-01-17,5610098229415,4647645675767,180.000
2022-01-17,4315020198055,4648210366711,50.000
2022-01-17,3970660368551,4646271189239,80.000
2022-01-17,6035314344183,4647810007287,17.000
2022-01-17,4450844180647,4647027671287,50.000
2022-01-17,4366343733415,4646278988023,45.000
2022-01-17,6035558891767,4648254505207,22.500
2022-01-17,3999130845351,4647194427639,131.500
2022-01-17,5094357696679,4646279938295,109.500
2022-01-17,5766566346919,4646278758647,80.000
2022-01-17,5500819636391,4646279184631,120.000
2022-01-17,6034758205687,4646942146807,39.000
2022-01-17,5186259124391,4646279643383,80.000
2022-01-17,5528806785191,4647071482103,113.000
2022-01-17,6034429870327,4646278529271,45.000
2022-01-17,5112116609191,4629259190519,-60.000
2022-01-17,5964325978359,4647639056631,50.000
2022-01-17,6025379086583,4647186727159,60.000
2022-01-17,4641022083239,4646278332663,45.000
2022-01-18,5343790170279,4649348497655,92.000
2022-01-18,6036415316215,4649190523127,61.200
2022-01-18,6036021051639,4648910225655,88.000
2022-01-18,5574223462567,4649467281655,137.500
2022-01-18,5415321960615,4648463106295,45.000
2022-01-18,6036847591671,4649491988727,88.000
2022-01-18,5570819883175,4648463401207,60.000
2022-01-18,6036493107447,4649218703607,88.000
2022-01-18,3138090958984,4648462647543,90.000
2022-01-18,5586955501735,4649480388855,162.000
2022-01-18,6015852445943,4648925495543,60.000
2022-01-18,6036728316151,4649411576055,79.000
2022-01-18,2875193065608,4649526329591,45.000
2022-01-18,5057127383207,4648462876919,45.000
2022-01-18,5653149614247,4648463761655,45.000
2022-01-18,5622131720359,4649342402807,27.500
2022-01-18,5070053605543,4649472033015,20.000
2022-01-18,6036846543095,4649494708471,44.000
2022-01-18,5485506461863,4649329033463,56.000
2022-01-18,6036173455607,4648995717367,17.000
2022-01-18,5520412410023,4648462385399,45.000
2022-01-18,6036631912695,4649344467191,17.000
2022-01-18,6036705706231,4649408004343,55.000
2022-01-19,5561159155879,4649559195895,120.000
2022-01-19,6038052503799,4650425024759,92.000
2022-01-19,6037637759223,4650068705527,143.000
2022-01-19,6036875411703,4649572630775,80.750
2022-01-19,6037318664439,4649786441975,48.000
2022-01-19,4398478753959,4649848078583,293.000
2022-01-19,5406437015719,4649558999287,45.000
2022-01-19,4488820916391,4649775759607,95.000
2022-01-19,1116634808431,4649559490807,40.380
2022-01-19,6037458944247,4649900048631,88.000
2022-01-19,6037938897143,4650351100151,80.100
2022-01-19,5244261138599,4649559294199,120.000
2022-01-19,5625838796967,4649559654647,100.000
2022-01-19,5774062780583,4650300408055,85.500
2022-01-19,4417362264231,4650393370871,45.000
2022-01-19,1121703919727,4649815146743,9.000
2022-01-19,6037831942391,4650265772279,79.200
2022-01-19,6036943634679,4649559851255,100.000
2022-01-19,6037918974199,4650341007607,65.000
2022-01-19,5382260424871,4649559064823,45.000
2022-01-19,4412289515687,4649559359735,80.000
2022-01-19,5534598627495,4649885663479,64.000
2022-01-20,5550343258279,4650461528311,80.000
2022-01-20,4483298558119,4650461331703,45.000
2022-01-20,6039037935863,4651109646583,25.000
2022-01-20,6039296770295,4651320672503,50.000
2022-01-20,6019683418359,4651219321079,60.000
2022-01-20,5399967498407,4650461069559,80.000
2022-01-20,5471990612135,4650461430007,80.000
2022-01-20,4515018014887,4651142709495,90.000
2022-01-20,5496148557991,4650635100407,74.000
2022-01-20,5557580890279,4651238129911,72.000
2022-01-20,4230171459751,4650461298935,45.000
2022-01-20,5472099729575,4651128029431,64.000
2022-01-20,5707898814631,4650461397239,45.000
2022-01-20,5061655822503,4650757980407,50.000
2022-01-20,2680097341576,4651164860663,49.500
2022-01-20,3128812830856,4650461266167,120.000
2022-01-20,6039202169079,4651255365879,114.300
2022-01-20,5040301539495,4650461233399,120.000
2022-01-20,5631212585127,4650784522487,88.000
2022-01-20,6039116611831,4651181277431,25.000
2022-01-20,4514802761895,4650461593847,45.000
2022-01-20,6038549528823,4650813063415,65.250
2022-01-20,5200304341159,4650461036791,80.000
2022-01-20,5056293142695,4651215061239,50.000
2022-01-21,5474595733671,4651350884599,60.000
2022-01-21,5611556241575,4651350622455,45.000
2022-01-21,5240122998951,4651352031479,60.000
2022-01-21,3142772293768,4652089049335,79.200
2022-01-21,4516399415463,4651561451767,25.000
2022-01-21,6040916230391,4652088197367,50.000
2022-01-21,6041232113911,4652341068023,88.000
2022-01-21,5381999919271,4651351146743,104.750
2022-01-21,4678270550183,4652157993207,113.000
2022-01-21,6040309530871,4651735187703,88.000
2022-01-21,6040935465207,4652107006199,101.700
2022-01-21,4516399415463,4651350982903,60.000
2022-01-21,5459687440551,4652271599863,83.600
2022-01-21,5654791159975,4651351605495,45.000
2022-01-21,5232487661735,4651350687991,80.000
2022-01-21,6039873782007,4651635638519,83.600
2022-01-21,3347626754184,4651350786295,60.000
2022-01-21,6040770085111,4651943067895,17.000
2022-01-21,5025203454119,4651532812535,45.000
2022-01-22,2939925463176,4652383731959,80.000
2022-01-22,4339353944231,4653349863671,50.000
2022-01-22,6043279393015,4653178618103,40.000
2022-01-22,5740826067111,4652655673591,54.000
2022-01-22,6011860549879,4653347569911,88.000
2022-01-22,5300729413799,4652383305975,60.000
2022-01-22,6037938897143,4653259227383,85.000
2022-01-22,6043620507895,4653230588151,61.200
2022-01-22,6027540627703,4653149749495,120.000
2022-01-22,4747580473511,4652383895799,100.000
2022-01-22,5549673316519,4652383535351,45.000
2022-01-22,6044105572599,4653306904823,88.000
2022-01-22,5610893082791,4652384026871,80.000
2022-01-22,5358923481255,4653199818999,75.000
2022-01-22,6041158779127,4652848808183,88.000
2022-01-22,5822657986727,4652616843511,52.260
2022-01-22,5990585499895,4652979880183,60.000
2022-01-22,6044086927607,4653292323063,55.000
2022-01-22,6041930793207,4652708921591,74.800
2022-01-22,6042848657655,4653102104823,54.000
2022-01-22,5610181034151,4652384223479,45.000
2022-01-23,6044500197623,4653590413559,79.000
2022-01-23,5569411285159,4653389578487,49.500
2022-01-23,5401562677415,4654090911991,54.000
2022-01-23,5028389060775,4653389447415,100.000
2022-01-23,6030344192247,4654145241335,120.000
2022-01-23,5035784011943,4654037663991,105.000
2022-01-23,4726096822439,4654052212983,50.000
2022-01-23,5300754317479,4654102708471,40.000
2022-01-23,5366852714663,4654087700727,55.000
2022-01-23,6044711059703,4653739507959,17.000
2022-01-23,5631000215719,4654146715895,54.000
2022-01-23,6044881289463,4653895614711,17.000
2022-01-23,5035496472743,4653891715319,25.000
2022-01-23,6045220634871,4654139801847,65.000
2022-01-23,5089448657063,4653782860023,45.000
2022-01-23,6044576448759,4653642645751,138.000
2022-01-23,6044743500023,4653763756279,79.200
2022-01-23,5621789884583,4653960560887,135.000
2022-01-23,5340389605543,4654020034807,40.000
2022-01-23,5576771567783,4654014824695,136.000
2022-01-23,6045190422775,4654113292535,64.000
2022-01-23,5051937357991,4653569048823,90.000
2022-01-23,5717262762151,4654002307319,50.000
2022-01-23,4049168007335,4654134919415,88.000
2022-01-23,6045114368247,4654052671735,113.000
2022-01-23,1245509353583,4653960626423,47.500
2022-01-23,3093396324488,4654007615735,136.000
2022-01-23,6041099436279,4653566755063,79.200
2022-01-23,4687919710375,4653389512951,45.000
2022-01-23,4713508831399,4654140457207,88.000
2022-01-24,2053548900463,4654177976567,60.000
2022-01-24,6046612422903,4654986330359,89.000
2022-01-24,6046599446775,4654976172279,17.000
2022-01-24,5487856287911,4654177943799,45.000
2022-01-24,6046535713015,4654926561527,25.000
2022-01-24,5316907565223,4654464991479,57.500
2022-01-24,3301848154248,4654190133495,88.000
2022-01-24,5490112528551,4654177812727,0.000
2022-01-24,6046053728503,4654812692727,88.000
2022-01-24,5108100169895,4654177779959,80.000
2022-01-24,5032025096359,4654177648887,60.000
2022-01-24,3395120791688,4654447296759,0.000
2022-01-24,5108100169895,4654177911031,25.000
2022-01-24,2906026344584,4654177714423,100.000
2022-01-24,5959229866231,4654177845495,80.000
2022-01-24,6046605312247,4654981972215,114.750
2022-01-24,6046031741175,4654791360759,50.000
2022-01-24,5540240785575,4654177616119,60.000
2022-01-24,6046035378423,4654795555063,74.800
2022-01-24,4021580136615,4654342045943,39.000
2022-01-24,4514920235175,4654178173175,45.000
2022-01-25,5232586162343,4655036956919,85.000
2022-01-25,5320932393127,4655036760311,45.000
2022-01-25,5452914524327,4655036629239,60.000
2022-01-25,3072092536968,4655037087991,60.000
2022-01-25,5932473581815,4655036727543,60.000
2022-01-25,5395782303911,4655037186295,80.000
2022-01-25,5133331562663,4655036465399,45.000
2022-01-25,4539899052199,4655036563703,45.000
2022-01-25,5342491115687,4655036662007,60.000
2022-01-25,6047481561335,4655741763831,50.000
2022-01-25,2919289913480,4655036858615,60.000
2022-01-25,5492814512295,4655036924151,120.000
2022-01-25,6047558009079,4655816573175,88.000
2022-01-25,4514579742887,4655774761207,22.500
2022-01-25,5599342035111,4655036498167,45.000
2022-01-25,6046966087927,4655275278583,65.000
2022-01-25,6046970413303,4655280455927,88.000
2022-01-25,5503737823399,4655037022455,45.000
2022-01-25,6046726291703,4655074181367,50.000
2022-01-25,6047503909111,4655763783927,79.200
2022-01-25,5163327553703,4655036825847,45.000
2022-01-25,6047036145911,4655327772919,0.000
2022-01-25,6047447646455,4655706833143,79.200
2022-01-26,5998464532727,4655870116087,80.000
2022-01-26,4231330037927,4655870181623,134.000
2022-01-26,5499323121831,4655870083319,45.000
2022-01-26,5400662704295,4656559718647,145.000
2022-01-26,6049056325879,4656544710903,75.000
2022-01-26,6049162690807,4656605004023,46.750
2022-01-26,4351689719975,4656607559927,135.000
2022-01-26,4608301924519,4655869952247,60.000
2022-01-26,5457223712935,4655870017783,45.000
2022-01-26,6049214726391,4656651010295,88.000
2022-01-26,6048660717815,4656179216631,74.800
2022-01-27,4458762633383,4656701079799,90.000
2022-01-27,5503517261991,4656701145335,120.000
2022-01-27,6051876798711,4657319215351,88.000
2022-01-27,6049325940983,4656735027447,40.000
2022-01-27,6052004790519,4657435508983,79.200
2022-01-27,5594719617191,4657344676087,95.000
2022-01-27,6018324005111,4657052745975,17.000
2022-01-27,6051886334199,4657326162167,79.200
2022-01-27,4313109561511,4657418436855,88.000
2022-01-27,6051998531831,4657430986999,45.000
2022-01-27,6049768440055,4656852009207,65.000
2022-01-27,4458762633383,4656700915959,110.000
2022-01-27,5248906756263,4657387372791,50.000
2022-01-27,6007268868343,4656701243639,120.000
2022-01-27,4737358758055,4656700752119,45.000
2022-01-27,6051211575543,4657081811191,79.200
2022-01-27,5836046500007,4657188798711,67.500
2022-01-27,6051949412599,4657379770615,36.000
2022-01-27,5346569224359,4656701309175,54.000
2022-01-27,6049263124727,4656691544311,113.000
2022-01-27,6049275773175,4656701997303,21.250
2022-01-27,904186724463,4656700358903,73.300
2022-01-27,6051745005815,4657203478775,79.200
2022-01-27,6050875310327,4657023779063,25.000
2022-01-27,6049809694967,4656857940215,17.000
2022-01-27,5448643641511,4657012375799,70.000
2022-01-28,3649531248807,4657559109879,80.000
2022-01-28,5564690333863,4657793368311,89.000
2022-01-28,5443596026023,4657559240951,80.000
2022-01-28,6053566447863,4657861492983,50.000
2022-01-28,3390807212168,4657558880503,27.300
2022-01-28,5390911668391,4657559535863,45.000
2022-01-28,3726545191079,4657558651127,60.000
2022-01-28,3023228665992,4657855529207,25.000
2022-01-28,5456650043559,4657559372023,90.000
2022-01-28,6052133798135,4657561796855,85.000
2022-01-28,3970660368551,4658259001591,80.000
2022-01-28,5984956612855,4658570592503,98.800
2022-01-28,5590925607079,4658152341751,80.000
2022-01-28,3362734833800,4657559044343,45.000
2022-01-28,6052275486967,4657597808887,17.000
2022-01-28,6053854675191,4657904713975,50.000
2022-01-28,5357868810407,4658617581815,239.750
2022-01-28,5380104716455,4657559470327,45.000
2022-01-29,6012790341879,4659665928439,50.000
2022-01-29,6055357710583,4659318685943,17.000
2022-01-29,4230571524263,4659465421047,88.000
2022-01-29,6023530709239,4659097698551,54.000
2022-01-29,5915564998903,4658645500151,25.000
2022-01-29,6010492518647,4658639077623,120.000
2022-01-29,6055359152375,4659343491319,48.600
2022-01-29,6019622076663,4658869043447,22.500
2022-01-29,3241530785928,4658638651639,80.000
2022-01-29,6055505658103,4659471220983,88.000
2022-01-29,5604216176807,4658936086775,180.000
